IMINE2-J-082	TPP 進展 自由民主党の衆議院議員		143.4155345,0.15259962991540924	IRCE-Q-J-3S
IMINE2-J-082	TPP 進展 環太平洋戦略的経済連携協定		139.102022,0.4958253572093878	IRCE-Q-J-3S
IMINE2-J-082	TPP 進展 日本の政治家		117.382679,0.4422060185185185	IRCE-Q-J-3S
IMINE2-J-082	TPP 進展 政治		116.426742,0.49618055555555557	IRCE-Q-J-3S
IMINE2-J-082	TPP 進展 神道政治連盟の人物		105.28393500000001,0.45986933242357725	IRCE-Q-J-3S
IMINE2-J-082	TPP 進展 東京大学出身の人物		117.70514800000001,0.7770059912503811	IRCE-Q-J-3S
IMINE2-J-082	TPP 進展 日本の経済学者		91.55420600000001,0.3830212481106793	IRCE-Q-J-3S
IMINE2-J-082	TPP 進展 日本の大臣政務官経験者		103.28276550000001,0.7554782235939643	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 政治		703.199118,	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 人物		689.3458889999998,0.0	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 各年の政治		545.210676,0.17795473582205698	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 日米関係		297.02334799999994,0.2054679325016353	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 日中関係		220.724392,0.528336710563605	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 日本の政治学者		186.027541,0.31947900099139714	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 歴史		164.983068,0.4410493827160494	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 日本の閣僚経験者		174.499912,0.5782199256012981	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 平成時代の外交		167.125497,0.5771142157863761	IRCE-Q-J-3S
IMINE2-J-083	日米首脳会談 東京都出身の人物		136.26503,0.42448308597768775	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 人物		704.980579,	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 政治		508.128145,0.0	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 日本の地理		381.02272500000004,0.3947101839795526	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 大阪府		377.72543299999995,0.45197316904042356	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 大阪維新の会		308.08901000000003,0.3122817965504168	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 自治体再編		276.122503,0.732425174065977	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 地方公務員出身の人物		210.83711599999998,0.4437417719491948	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 都市		110.882864,0.08854166666666666	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 大阪府の地方議会議員		169.914917,0.920657124257866	IRCE-Q-J-3S
IMINE2-J-084	大阪都構想 結果 日本の行政		134.086675,0.5830562125934907	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 人物		2966.1205500000005,	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 日本の女子プロゴルファー		2295.547626,0.023919753086419752	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 女子ゴルファー		668.9620170000001,0.6147433562691313	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 世界ゴルフ殿堂		278.13137299999994,0.4279910812389558	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 1987年生		237.25963099999998,0.44571822071235323	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 スポーツ関係者		239.63290999999998,0.48605140331950314	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 1992年生		198.33933000000002,0.44571822071235323	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 1988年生		196.104304,0.44571822071235323	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 ソウル特別市出身の人物		194.819974,0.46278636203155954	IRCE-Q-J-3S
IMINE2-J-085	女子プロゴルフ　結果 アメリカ合衆国のゴルファー		316.24870699999997,0.7646185149032741	IRCE-Q-J-3S
IMINE2-J-086	GPUとは コンピュータ		473.86986699999994,	IRCE-Q-J-3S
IMINE2-J-086	GPUとは グラフィックカード		330.722618,0.09165498119264794	IRCE-Q-J-3S
IMINE2-J-086	GPUとは インテルのマイクロプロセッサ		126.109838,0.38837524946413393	IRCE-Q-J-3S
IMINE2-J-086	GPUとは 並列コンピューティング		127.40526,0.4793921478927325	IRCE-Q-J-3S
IMINE2-J-086	GPUとは マイクロプロセッサ		96.76627500000001,0.4049887813932535	IRCE-Q-J-3S
IMINE2-J-086	GPUとは GPGPU		97.569736,0.5245979533122973	IRCE-Q-J-3S
IMINE2-J-086	GPUとは コンピュータグラフィックス		80.90842699999999,0.3909592280353807	IRCE-Q-J-3S
IMINE2-J-086	GPUとは スーパーコンピュータ		78.767919,0.4419606980603503	IRCE-Q-J-3S
IMINE2-J-086	GPUとは ハードウェア		65.404862,0.3497400323446946	IRCE-Q-J-3S
IMINE2-J-086	GPUとは CPU		64.270228,0.39447090922369554	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 人物		133.667216,	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 1951年のF1レースレポート		130.98387400000001,0.008391203703703703	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 1950年のF1レースレポート		113.479824,0.751582611042122	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 1950年のスポーツ		94.577047,0.4208586074556996	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 化学		81.0004,0.07537529085889275	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 酵素		76.613235,0.3748957893314603	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 ジスルフィド		75.815776,0.4890271850083589	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 生物学		72.977818,0.49479166666666663	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 補因子		67.697979,0.44089493720216405	IRCE-Q-J-3S
IMINE2-J-087	アルファリポ酸 定義 医薬品		64.660968,0.3189160435331647	IRCE-Q-J-3S
IMINE2-J-088	K点 数学に関する記事		348.99169900000004,	IRCE-Q-J-3S
IMINE2-J-088	K点 人物		291.54246050000006,0.014243915343915342	IRCE-Q-J-3S
IMINE2-J-088	K点 野球に関する記事		233.91398549999997,0.27909748899329323	IRCE-Q-J-3S
IMINE2-J-088	K点 韓国の野球選手		219.81015899999997,0.23438836235174684	IRCE-Q-J-3S
IMINE2-J-088	K点 固体物理学		194.34839000000002,0.19417672782879472	IRCE-Q-J-3S
IMINE2-J-088	K点 SKワイバーンズの選手		189.47954599999997,0.7293418143005477	IRCE-Q-J-3S
IMINE2-J-088	K点 野球選手		176.00367999999997,0.6179868344907408	IRCE-Q-J-3S
IMINE2-J-088	K点 スキージャンプ		134.82265,0.6707728672943323	IRCE-Q-J-3S
IMINE2-J-088	K点 トランプゲーム		103.10005149999998,0.478068705417637	IRCE-Q-J-3S
IMINE2-J-088	K点 1982年生		72.737921,0.40474295380238684	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 宇宙線物理学		362.44032000000004,	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 天文学に関する記事		338.263846,0.14583333333333331	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 人物		275.570266,0.0	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 日本の物理学者		254.58066700000006,0.1446156078094818	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 天文学		275.563946,0.382691936728395	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 放射線		244.78171200000003,0.12583024810032098	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 日本の天文学者		233.18087500000001,0.31164068885127033	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 東京大学の教員		212.788827,0.39924255145482773	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 物理学		195.376955,0.4692247178819444	IRCE-Q-J-3S
IMINE2-J-089	宇宙線 wikipedia 京都大学出身の人物		146.657511,0.615333113528628	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 人物		524.1073129999999,	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 医学		506.8265380000001,0.021604938271604937	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 代謝内分泌疾患		468.4659280000001,0.09488168724279834	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 免疫病		304.448349,0.2565437473605078	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 映画		175.181606,0.6572608024691359	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 産科学		134.82265,0.2687422839506173	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 メトロ・ゴールドウィン・メイヤーの作品		135.464925,0.3371426207537913	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 東京都出身の人物		76.727659,0.3672165185375705	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 アカデミー賞		84.37565699999999,0.5495802947918708	IRCE-Q-J-3S
IMINE2-J-090	バセドウ病 日本の俳優		73.054574,0.36700469928840873	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ カメラ製品の一覧		1000.0237099999999,	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ カメラ		866.2813679999999,0.1477785082274758	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ フォーサーズシステム		469.92420500000003,0.2301334774585381	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ 日本のカメラメーカー・ブランド		286.295194,0.4502580288720011	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ 写真レンズ		217.305694,0.22793016272022892	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ デジタルカメラ		187.45767899999998,0.33484516662588354	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ キヤノンのカメラ		214.747205,0.49135742185905257	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ 人物		84.51207500000001,0.02797067901234568	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ Bluetooth搭載機器		150.338665,0.42555061435917485	IRCE-Q-J-3S
IMINE2-J-091	一眼レフ　おすすめ 写真		106.714451,0.25617796185821823	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り ラジオ番組		373.41693599999996,	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り 人物		300.78821800000003,0.002939814814814815	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り テレビ番組		277.335826,0.47784380300262413	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り 広報・番組宣伝番組		166.372118,0.09783704390431593	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り 旅行		148.64961,0.15543113425925925	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り 娯楽		148.64961,0.6700892857142857	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り 携帯電話		130.51321,0.6587777777777779	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り 携帯電話の画像提供依頼		104.410568,0.5011111111111111	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り 日本の評論家		85.577688,0.2749228395061728	IRCE-Q-J-3S
IMINE2-J-092	一人旅　おすすめ　日帰り 日本のウェブサイト		85.756802,0.42119686452918476	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある 食文化		202.43918200000002,0.05170431254822531	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある 人物		190.03527799999998,0.041666666666666664	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある 地域別の料理		102.00660500000001,0.32488501984977514	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある 販売の手法		80.36895200000001,0.10952013867306575	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある 映画		101.51176,0.6572608024691359	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある コンピュータゲーム		94.47524100000001,0.6445158730158731	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある 落語家		71.519997,0.46338641528777996	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある 果物		57.887232999999995,0.32360198607151874	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある ミツガシワ科		71.970936,0.7621527777777777	IRCE-Q-J-3S
IMINE2-J-093	バナナの種 どこにある 商制度・商習慣		52.554823,0.35765830060418813	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い 漫画		435.755305,	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い 人物		173.78692900000001,0.0070879629629629634	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い 美少女ゲーム		140.390753,0.2928193709306175	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い 学園漫画		121.77659400000002,0.36285597425305566	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い 4コマ漫画		122.14013100000003,0.4245560107616435	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い 映画		123.52357900000001,0.6572608024691359	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い 恋愛漫画		104.247623,0.42934897185683246	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い 学校を舞台としたコンピュータゲーム		87.017213,0.361067246493076	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い 恋愛アドベンチャーゲーム		88.425004,0.48212214080055027	IRCE-Q-J-3S
IMINE2-J-094	同級生 同窓生 違い LaLa		87.298069,0.5505938558491125	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 人物		477.67547800000006,	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 酒		252.03098700000004,0.044926697530864194	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 日本の俳優		196.002092,0.3622685185185185	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 キャンペーンガール		140.604077,0.3065508217401576	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 日本のビール		135.727024,0.5308055548330441	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 アサヒビール		139.40000799999999,0.698943820168045	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 ビールのコマーシャルソング		129.982526,0.737133522043808	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 日本のビールメーカー		117.85761200000002,0.7607539380788741	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 シングル		106.59364699999999,0.6597222222222222	IRCE-Q-J-3S
IMINE2-J-095	生ビールの生 意味 ビールメーカー		103.980716,0.682007271224285	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 人物		659.4813285000004,	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 日本の小説家		189.38750050000002,0.1103395061728395	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 文人		169.6816535,0.09825102880658435	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 漫画家		120.36383650000002,0.41540154745839497	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 日本の漫画家		119.39697850000002,0.43155737654056375	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 Amazon.com		110.103025,0.48093188047037055	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 東京都出身の人物		96.1332405,0.38057004775020986	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 電子書籍		90.684102,0.40749738142952907	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 日本の実業家		67.8028595,0.30912966935799313	IRCE-Q-J-3S
IMINE2-J-096	kindle 購入 日本のライトノベル作家		88.4868175,0.6321078416182078	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース スマートフォン		153.76428500000003,0.3911448559679162	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース Bluetooth搭載機器		153.50305799999998,0.45471716219725883	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース 携帯電話		124.233187,0.12310669599162348	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース 人物		97.988581,0.022973251028806586	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース 情報機器		103.017885,0.19696460145751568	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース IOSのソフトウェア		111.467846,0.7802650080732738	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース IPhone用ゲームソフト		97.3175575,0.8817922358324759	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース コンピュータ		85.7519685,0.6527777777777778	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース コンピュータゲーム		84.99016250000001,0.6445158730158731	IRCE-Q-J-3S
IMINE2-J-097	iPhone ケース 企業		72.7734375,0.6600694444444444	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク 人物		508.0991580000001,	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク 日本の男性声優		237.98387000000002,0.35204861111111113	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク 声優		239.33081700000002,0.6458333333333333	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク 工学		200.961352,0.6666666666666666	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク AV機器		166.04534,0.18553450651592387	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク DVD		171.829253,0.3679220458002008	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク 映画		163.558851,0.6572608024691359	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク ビデオディスク		143.58754599999997,0.4501303234968919	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク 東京都出身の人物		137.621424,0.3547321629726786	IRCE-Q-J-3S
IMINE2-J-098	ブルーレイディスク DVD関連のソフト		120.05394799999999,0.4330030763314685	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 人物		369.78661900000003,	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 文化		192.844077,0.0	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 年中行事		156.09954000000002,0.1265879139721732	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 5月の記念日		134.82265,0.17721864715129204	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 家族		134.82265,0.429320987654321	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 日本の俳優		113.33981700000001,0.3622685185185185	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 日本の子役		103.32497,0.3994890436939724	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 企業		103.90035900000001,0.4977604166666666	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 俳優		100.96545799999998,0.5226111111111111	IRCE-Q-J-3S
IMINE2-J-099	母の日　ギフト 東京都港区の企業		89.43466500000001,0.47494574229976033	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 コンピュータゲーム		347.4535815,	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 人物		237.60409350000006,0.023881481481481483	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 日本のコンピュータゲームメーカー・ブランド		98.571372,0.1365132046343897	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 企業		111.968781,0.4397742464189646	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 日本の作曲家		100.40182250000001,0.39449283963836446	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 ゲーム音楽の作曲家		87.366651,0.4351430872608789	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 ゲームクリエイター		75.66701699999999,0.3436298896823467	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 コンピュータゲームのシリーズ		75.962052,0.5125549185052198	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 ソニー・コンピュータエンタテインメント		74.6972355,0.5824555600132708	IRCE-Q-J-3S
IMINE2-J-100	ps3 通販 シングル		62.189758999999995,0.47144217524483917	IRCE-Q-J-3S
