IMINE2-J-084	大阪都構想 結果 経済地理学		27.451195,0.17610074266975306	IRCE-Q-J-1S
IMINE2-J-084	大阪都構想 結果 特別市		68.011494,0.22278605443148913	IRCE-Q-J-1S
IMINE2-J-084	大阪都構想 結果 都市計画		19.542036,0.21540222192084152	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 人物		2966.1205500000005,	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 日本の女子プロゴルファー		2295.547626,0.023919753086419752	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 金融		40.899433,0.14602583677189832	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 第二次世界大戦後のイギリス		40.899433,0.28760542588305893	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 学校		118.29520000000001,0.3625044889585254	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 経済現象		40.899433,0.3666578909522432	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 女子スポーツに関する組織		39.949028,0.38886275493922423	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 世界ゴルフ殿堂		278.13137299999994,0.4279910812389558	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 1967年設立		39.949028,0.3983968415250866	IRCE-Q-J-1S
IMINE2-J-085	女子プロゴルフ　結果 スポーツ用語		40.899433,0.3993253754504006	IRCE-Q-J-1S
IMINE2-J-086	GPUとは コンピュータ		473.86986699999994,	IRCE-Q-J-1S
IMINE2-J-086	GPUとは グラフィックカード		330.722618,0.09165498119264794	IRCE-Q-J-1S
IMINE2-J-086	GPUとは 半導体企業		30.551501000000002,0.17568294148397554	IRCE-Q-J-1S
IMINE2-J-086	GPUとは 計算科学		14.41275,0.19814698987080334	IRCE-Q-J-1S
IMINE2-J-086	GPUとは 1990年代の玩具		16.49767,0.20309246141364645	IRCE-Q-J-1S
IMINE2-J-086	GPUとは 2010年代の玩具		14.958467,0.20309246141364645	IRCE-Q-J-1S
IMINE2-J-086	GPUとは ベンチマーク		16.867111,0.21263499158740834	IRCE-Q-J-1S
IMINE2-J-086	GPUとは 共産主義者		14.567116,0.224812006314372	IRCE-Q-J-1S
IMINE2-J-086	GPUとは AV機器		14.958467,0.22673241156211463	IRCE-Q-J-1S
IMINE2-J-086	GPUとは ロシアの亡命者		14.517933,0.23407175608837347	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 人物		133.667216,	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 1951年のF1レースレポート		130.98387400000001,0.008391203703703703	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 化学		81.0004,0.04001669550138246	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 官能基		35.47237,0.1134982638888889	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 ファミリー企業		19.206554,0.11710358796296297	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 労働安全		19.606157,0.15323418054055954	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 化学安全		19.606157,0.17829720568783067	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 薬学		24.970217,0.19584526755669154	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 悪徳商法		17.707588,0.18708532656923232	IRCE-Q-J-1S
IMINE2-J-087	アルファリポ酸 定義 医薬品		64.660968,0.3189160435331647	IRCE-Q-J-1S
IMINE2-J-088	K点 数学に関する記事		348.99169900000004,	IRCE-Q-J-1S
IMINE2-J-088	K点 人物		291.54246050000006,0.014243915343915342	IRCE-Q-J-1S
IMINE2-J-088	K点 固体物理学		194.34839000000002,0.12903673355173118	IRCE-Q-J-1S
IMINE2-J-088	K点 トランプゲーム		103.10005149999998,0.13402453298849262	IRCE-Q-J-1S
IMINE2-J-088	K点 初等数学		15.699192,0.126470416306121	IRCE-Q-J-1S
IMINE2-J-088	K点 密度		14.170082,0.16264967706904435	IRCE-Q-J-1S
IMINE2-J-088	K点 野球に関する記事		233.91398549999997,0.27909748899329323	IRCE-Q-J-1S
IMINE2-J-088	K点 半導体		29.757264,0.18983381794931098	IRCE-Q-J-1S
IMINE2-J-088	K点 定理		30.011167,0.20352890317349503	IRCE-Q-J-1S
IMINE2-J-088	K点 バンド計算		59.99052150000001,0.2414600271728776	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia 宇宙線物理学		362.44032000000004,	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia 人物		275.570266,0.0	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia 放射線		244.78171200000003,0.08723069609788356	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia 日本の物理学者		254.58066700000006,0.1446156078094818	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia 日本の天文学者		233.18087500000001,0.31164068885127033	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia 物理学		174.42622,0.29166666666666663	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia シュテルンベルク天文研究所の人物		20.206575,0.12503280925806695	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia 気候変動		22.948181,0.13653460198428008	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia 地球温暖化		43.435114,0.17657069584873775	IRCE-Q-J-1S
IMINE2-J-089	宇宙線 wikipedia 宇宙開発		19.340633,0.1505327948383829	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 人物		524.1073129999999,	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 医学		506.8265380000001,0.021604938271604937	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 代謝内分泌疾患		468.4659280000001,0.09488168724279834	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 日付		24.55505,0.0681828167866941	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 免疫病		304.448349,0.2565437473605078	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 社会問題		34.533165,0.12496718678555097	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 各国の世界遺産		21.59762,0.1428424643873419	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 診断と治療		18.637205,0.1519575428616488	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 19世紀の自然科学者		52.828865,0.1811047072049953	IRCE-Q-J-1S
IMINE2-J-090	バセドウ病 動物学		38.751995,0.17891490376371744	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ カメラ製品の一覧		1000.0237099999999,	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ 人物		84.51207500000001,0.008101851851851851	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ カメラ		615.5527539999999,0.1684450834545912	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ 1917年設立の企業		37.44632,0.12449878138998731	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ 写真史		36.80016,0.13640598729208459	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ 技術史		36.80016,0.13716605959324293	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ 光学機器		36.4657,0.1501130783018261	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ 写真レンズ		217.305694,0.18641266130779666	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ カメラメーカー・ブランド		107.82059799999999,0.18228933620982382	IRCE-Q-J-1S
IMINE2-J-091	一眼レフ　おすすめ 多国籍企業		37.44632,0.17009548611111108	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り ラジオ番組		373.41693599999996,	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り 人物		300.78821800000003,0.002939814814814815	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り 広報・番組宣伝番組		166.372118,0.09208829096176568	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り 旅行		148.64961,0.15543113425925925	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り 地域ブランド		28.344322,0.123139519998346	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り 同名の河川		27.311098,0.13868367474989599	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り 修辞学		27.103071,0.16635110647712886	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り 1989年設立の企業		28.667873,0.17000663446712985	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り 長さの単位		33.101837,0.2113311168161585	IRCE-Q-J-1S
IMINE2-J-092	一人旅　おすすめ　日帰り 日本の教育学者		27.103071,0.20943049806473618	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある 食文化		202.43918200000002,0.05170431254822531	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある 人物		190.03527799999998,0.041666666666666664	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある 都市		23.298717,0.03414351851851852	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある 費用		28.053669,0.18652795862268517	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある 園芸の技法		26.286634,0.2030625995763317	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある 化学結合		22.151989,0.2036778806137831	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある 環境に関するメディア		24.35617,0.21264842679921225	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある CM		24.097015,0.22250545102273375	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある 地域別の料理		102.00660500000001,0.32488501984977514	IRCE-Q-J-1S
IMINE2-J-093	バナナの種 どこにある 非致死性兵器		22.674385,0.22748291220284875	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い 漫画		435.755305,	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い 人物		173.78692900000001,0.0070879629629629634	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い 4コマ漫画		122.14013100000003,0.1461114292195359	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い 自殺事件		17.353052,0.16359679555156825	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い 学園漫画		121.77659400000002,0.3459755469617545	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い 学校を舞台としたコンピュータゲーム		87.017213,0.34566111539780514	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い ミッションスクールを舞台とした作品		17.671824,0.29526974979485104	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い 2012年没		17.423832,0.3123468935756744	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い 1991年没		17.188461,0.3123468935756744	IRCE-Q-J-1S
IMINE2-J-094	同級生 同窓生 違い 東京都出身の人物		34.931759,0.32772119738479905	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 人物		477.67547800000006,	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 酒		252.03098700000004,0.044926697530864194	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 農業技術		18.975382,0.1423093949096847	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 労働問題		18.357208,0.15448372949717376	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 キャンペーンガール		140.604077,0.3065508217401576	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 留学		18.38542,0.20007768181834418	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 かつて存在したブランド		23.571724,0.21401287821726028	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 CM		21.705534,0.2254368888328214	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 精密加工機メーカー		18.350426,0.224821030521262	IRCE-Q-J-1S
IMINE2-J-095	生ビールの生 意味 工作機械メーカー		18.350426,0.22564615908673472	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 人物		659.4813285000004,	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 Amazon.com		110.103025,0.00708843143738977	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 文人		169.6816535,0.09982304603649345	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 経済		12.116874,0.10354414131393297	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 情報機器		15.552737,0.14197169927180206	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 科学史家		14.621005,0.2020699777949594	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 2010年設立の企業		13.382821,0.22291381827377932	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 男爵		12.415963,0.2306520061728395	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 自費出版		11.281679,0.23443486322196122	IRCE-Q-J-1S
IMINE2-J-096	kindle 購入 出版		15.9189,0.24014728269507454	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース 人物		97.988581,0.00779320987654321	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース 情報機器		103.017885,0.15161390952852713	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース スマートフォン		153.76428500000003,0.3911448559679162	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース 小売業		12.47328,0.10710454803359815	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース Bluetooth搭載機器		153.50305799999998,0.45471716219725883	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース コンピュータ関連人物		24.36726,0.25	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース 文書		12.757304,0.23649937454453876	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース 機械		11.991267,0.23811562731957778	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース CM		11.885046,0.2587969842604649	IRCE-Q-J-1S
IMINE2-J-097	iPhone ケース 機械翻訳		11.85179,0.2600305140857345	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク 人物		508.0991580000001,	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク DVD		171.829253,0.0441358024691358	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク 貸与		26.268808,0.06480420524691358	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク 工業規格		28.242294,0.07037524648491082	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク AV機器		166.04534,0.2310526851919934	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク 日本の男性声優		237.98387000000002,0.3679220458002008	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク 有線通信		26.696653,0.18809076003086417	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク インタフェース規格		53.816638999999995,0.240708424265714	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク アジア		26.686049,0.2175925925925926	IRCE-Q-J-1S
IMINE2-J-098	ブルーレイディスク アンテナ		26.696653,0.22370382803457756	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト 人物		369.78661900000003,	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト 文化		192.844077,0.0	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト 東京都港区の企業		89.43466500000001,0.0013020833333333333	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト 年中行事		156.09954000000002,0.16898108025051506	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト 有価証券		52.481488,0.1565809955765263	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト 贈答		55.483075,0.1854575417188611	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト 5月の記念日		134.82265,0.31381104124820364	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト 習俗		20.261284,0.1882318088330904	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト 廃止されたプリペイドカード		17.460499,0.19411689066875998	IRCE-Q-J-1S
IMINE2-J-099	母の日　ギフト プリペイドカード		52.154711000000006,0.23411520130382488	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 コンピュータゲーム		347.4535815,	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 人物		237.60409350000006,0.023881481481481483	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 日本のコンピュータゲームメーカー・ブランド		98.571372,0.1365132046343897	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 計算化学		12.693333,0.15471688239677997	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 AV機器		37.865212,0.23545510881816797	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 ゲームの賞		13.139048,0.22162713220677197	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 放送の視聴		24.801436,0.23924183176606043	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 2000年代の玩具		13.063776,0.23621819513474468	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 2010年設立の企業		12.346143,0.24152072416820272	IRCE-Q-J-1S
IMINE2-J-100	ps3 通販 プロデューサー		12.005514,0.24185936700751112	IRCE-Q-J-1S
