IMINE2-J-083	日米首脳会談 日本の政治学者		186.027541,0.31730298331582935	IRCE-Q-J-2S
IMINE2-J-083	日米首脳会談 メディア問題		79.57816,0.16119815390343187	IRCE-Q-J-2S
IMINE2-J-083	日米首脳会談 地域別の経済		69.224426,0.16092312012587	IRCE-Q-J-2S
IMINE2-J-083	日米首脳会談 日中関係		220.724392,0.528336710563605	IRCE-Q-J-2S
IMINE2-J-083	日米首脳会談 国際関係研究者		77.140564,0.21360565807898949	IRCE-Q-J-2S
IMINE2-J-083	日米首脳会談 1941年		89.424072,0.2535607940722336	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 人物		704.980579,	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 政治		508.128145,0.0	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 大阪維新の会		308.08901000000003,0.05123288916484482	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 日本の地理		381.02272500000004,0.3947101839795526	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 大阪府		377.72543299999995,0.45197316904042356	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 都市		110.882864,0.08854166666666666	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 地方公務員出身の人物		210.83711599999998,0.4437417719491948	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 自治体再編		276.122503,0.732425174065977	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 政治地理学		63.262519999999995,0.19791666666666666	IRCE-Q-J-2S
IMINE2-J-084	大阪都構想 結果 1950年生		121.48171300000001,0.4311621813267139	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 人物		2966.1205500000005,	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 日本の女子プロゴルファー		2295.547626,0.023919753086419752	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 金融		40.899433,0.14602583677189832	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 女子ゴルファー		668.9620170000001,0.6147433562691313	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 第二次世界大戦後のイギリス		40.899433,0.28760542588305893	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 世界ゴルフ殿堂		278.13137299999994,0.4279910812389558	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 学校		118.29520000000001,0.3625044889585254	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 1987年生		237.25963099999998,0.44571822071235323	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 1992年生		198.33933000000002,0.44571822071235323	IRCE-Q-J-2S
IMINE2-J-085	女子プロゴルフ　結果 1988年生		196.104304,0.44571822071235323	IRCE-Q-J-2S
IMINE2-J-086	GPUとは コンピュータ		473.86986699999994,	IRCE-Q-J-2S
IMINE2-J-086	GPUとは グラフィックカード		330.722618,0.09165498119264794	IRCE-Q-J-2S
IMINE2-J-086	GPUとは 半導体企業		30.551501000000002,0.17568294148397554	IRCE-Q-J-2S
IMINE2-J-086	GPUとは インテルのマイクロプロセッサ		126.109838,0.38837524946413393	IRCE-Q-J-2S
IMINE2-J-086	GPUとは マイクロプロセッサ		96.76627500000001,0.346538202407574	IRCE-Q-J-2S
IMINE2-J-086	GPUとは コンピュータグラフィックス		80.90842699999999,0.3341933792572446	IRCE-Q-J-2S
IMINE2-J-086	GPUとは ハードウェア		65.404862,0.30457147642772925	IRCE-Q-J-2S
IMINE2-J-086	GPUとは 1990年代の玩具		16.49767,0.20310739402849903	IRCE-Q-J-2S
IMINE2-J-086	GPUとは 2010年代の玩具		14.958467,0.20310739402849903	IRCE-Q-J-2S
IMINE2-J-086	GPUとは ベンチマーク		16.867111,0.21846954431184798	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 人物		133.667216,	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 1951年のF1レースレポート		130.98387400000001,0.008391203703703703	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 化学		81.0004,0.04001669550138246	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 1950年のスポーツ		94.577047,0.4208586074556996	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 1950年のF1レースレポート		113.479824,0.751582611042122	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 酵素		76.613235,0.3748957893314603	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 医薬品		64.660968,0.3189160435331647	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 ジスルフィド		75.815776,0.4890271850083589	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 補因子		67.697979,0.44089493720216405	IRCE-Q-J-2S
IMINE2-J-087	アルファリポ酸 定義 生物学		72.977818,0.49479166666666663	IRCE-Q-J-2S
IMINE2-J-088	K点 数学に関する記事		348.99169900000004,	IRCE-Q-J-2S
IMINE2-J-088	K点 人物		291.54246050000006,0.014243915343915342	IRCE-Q-J-2S
IMINE2-J-088	K点 固体物理学		194.34839000000002,0.12903673355173118	IRCE-Q-J-2S
IMINE2-J-088	K点 韓国の野球選手		219.81015899999997,0.19417672782879472	IRCE-Q-J-2S
IMINE2-J-088	K点 野球に関する記事		233.91398549999997,0.27909748899329323	IRCE-Q-J-2S
IMINE2-J-088	K点 野球選手		176.00367999999997,0.6179868344907408	IRCE-Q-J-2S
IMINE2-J-088	K点 バンド計算		59.99052150000001,0.26025600158467105	IRCE-Q-J-2S
IMINE2-J-088	K点 SKワイバーンズの選手		189.47954599999997,0.7293418143005477	IRCE-Q-J-2S
IMINE2-J-088	K点 半導体		29.757264,0.20297402671298825	IRCE-Q-J-2S
IMINE2-J-088	K点 定理		30.011167,0.20927646990230422	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 宇宙線物理学		362.44032000000004,	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 人物		275.570266,0.0	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 天文学に関する記事		338.263846,0.14583333333333331	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 放射線		244.78171200000003,0.08723069609788356	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 日本の物理学者		254.58066700000006,0.1446156078094818	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 天文学		275.563946,0.382691936728395	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 日本の天文学者		233.18087500000001,0.31164068885127033	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 物理学		174.42622,0.29166666666666663	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 東京大学の教員		212.788827,0.39924255145482773	IRCE-Q-J-2S
IMINE2-J-089	宇宙線 wikipedia 宇宙科学		87.05628300000001,0.22567301097393686	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 人物		524.1073129999999,	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 医学		506.8265380000001,0.021604938271604937	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 代謝内分泌疾患		468.4659280000001,0.09488168724279834	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 免疫病		304.448349,0.2565437473605078	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 産科学		134.82265,0.2687422839506173	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 メトロ・ゴールドウィン・メイヤーの作品		135.464925,0.3371426207537913	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 映画		175.181606,0.4461878736737048	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 社会問題		34.533165,0.12496718678555097	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 日付		24.55505,0.11840888631687244	IRCE-Q-J-2S
IMINE2-J-090	バセドウ病 19世紀の自然科学者		52.828865,0.2173542666470023	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ カメラ製品の一覧		1000.0237099999999,	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ カメラ		866.2813679999999,0.1477785082274758	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ フォーサーズシステム		469.92420500000003,0.2301334774585381	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ 人物		84.51207500000001,0.022762345679012343	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ 写真レンズ		217.305694,0.22793016272022892	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ 光学機器		36.4657,0.1501130783018261	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ 技術史		36.80016,0.16065715565005662	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ デジタルカメラ		187.45767899999998,0.33484516662588354	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ レンズ		37.866165,0.18643301504629628	IRCE-Q-J-2S
IMINE2-J-091	一眼レフ　おすすめ 写真史		36.80016,0.18541973672652573	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り ラジオ番組		373.41693599999996,	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り 人物		300.78821800000003,0.002939814814814815	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り テレビ番組		277.335826,0.47784380300262413	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り 広報・番組宣伝番組		166.372118,0.09783704390431593	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り 旅行		148.64961,0.15543113425925925	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り 娯楽		148.64961,0.47873579733942023	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り 日本の評論家		85.577688,0.2749228395061728	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り 地域ブランド		28.344322,0.13521519110909527	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り 携帯電話の画像提供依頼		104.410568,0.3812518567242453	IRCE-Q-J-2S
IMINE2-J-092	一人旅　おすすめ　日帰り 携帯電話		130.51321,0.46564166900857107	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 食文化		202.43918200000002,0.05170431254822531	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 人物		190.03527799999998,0.041666666666666664	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 販売の手法		80.36895200000001,0.10952013867306575	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 地域別の料理		102.00660500000001,0.32488501984977514	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 果物		57.887232999999995,0.32360198607151874	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 菓子		52.189752999999996,0.2917205941715248	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 落語家		71.519997,0.46338641528777996	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 映画		101.51176,0.6572608024691359	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 発酵食品		46.559998,0.31949894136889023	IRCE-Q-J-2S
IMINE2-J-093	バナナの種 どこにある 商制度・商習慣		52.554823,0.35765830060418813	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 漫画		435.755305,	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 人物		173.78692900000001,0.0070879629629629634	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 4コマ漫画		122.14013100000003,0.1461114292195359	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 学園漫画		121.77659400000002,0.3459755469617545	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 美少女ゲーム		140.390753,0.4245560107616435	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 学校を舞台としたコンピュータゲーム		87.017213,0.361067246493076	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 恋愛漫画		104.247623,0.42934897185683246	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 映画		123.52357900000001,0.4929456018518519	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 自殺事件		17.353052,0.16989903752161795	IRCE-Q-J-2S
IMINE2-J-094	同級生 同窓生 違い 教師と生徒の恋愛を扱った作品		69.761508,0.36307882184295187	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 人物		477.67547800000006,	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 酒		252.03098700000004,0.044926697530864194	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 日本の俳優		196.002092,0.4049527492444703	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 キャンペーンガール		140.604077,0.3065508217401576	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 日本のビール		135.727024,0.5308055548330441	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 飲食店		64.852972,0.29240071990925964	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 企業		102.67510399999999,0.4523978811507361	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 シングル		106.59364699999999,0.4802164191379904	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 日本の実業家		61.37869500000001,0.3233928371437777	IRCE-Q-J-2S
IMINE2-J-095	生ビールの生 意味 農業技術		18.975382,0.2107954362782922	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 人物		659.4813285000004,	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 日本の小説家		189.38750050000002,0.1103395061728395	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 文人		169.6816535,0.09825102880658435	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 経済		12.116874,0.018819444444444444	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 漫画家		120.36383650000002,0.41540154745839497	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 日本の漫画家		119.39697850000002,0.43155737654056375	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 情報機器		15.552737,0.12269100462876963	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 東京都出身の人物		96.1332405,0.38057004775020986	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 日本の実業家		67.8028595,0.30912966935799313	IRCE-Q-J-2S
IMINE2-J-096	kindle 購入 電子書籍		90.684102,0.40749738142952907	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース スマートフォン		153.76428500000003,0.3911448559679162	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース 携帯電話		124.233187,0.12310669599162348	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース 人物		97.988581,0.022973251028806586	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース Bluetooth搭載機器		153.50305799999998,0.45471716219725883	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース 情報機器		103.017885,0.19696460145751568	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース コンピュータゲーム		84.99016250000001,0.4516826809610719	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース コンピュータ		85.7519685,0.456838148485279	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース IOSのソフトウェア		111.467846,0.7802650080732738	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース IPhone用ゲームソフト		97.3175575,0.8817922358324759	IRCE-Q-J-2S
IMINE2-J-097	iPhone ケース 小売業		12.47328,0.10822986904819316	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク 人物		508.0991580000001,	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク 日本の男性声優		237.98387000000002,0.35204861111111113	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク AV機器		166.04534,0.18553450651592387	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク 声優		239.33081700000002,0.6458333333333333	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク DVD		171.829253,0.3679220458002008	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク 東京都出身の人物		137.621424,0.3547321629726786	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク 工学		200.961352,0.6666666666666666	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク ビデオディスク		143.58754599999997,0.4501303234968919	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク DVD関連のソフト		120.05394799999999,0.4330030763314685	IRCE-Q-J-2S
IMINE2-J-098	ブルーレイディスク 映画		163.558851,0.6572608024691359	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト 人物		369.78661900000003,	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト 文化		192.844077,0.0	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト 年中行事		156.09954000000002,0.1265879139721732	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト 5月の記念日		134.82265,0.17721864715129204	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト 日本の子役		103.32497,0.2721737282524458	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト 家族		134.82265,0.429320987654321	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト 日本の俳優		113.33981700000001,0.3994890436939724	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト 有価証券		52.481488,0.1565809955765263	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト 贈答		55.483075,0.19556176371051975	IRCE-Q-J-2S
IMINE2-J-099	母の日　ギフト プリペイドカード		52.154711000000006,0.23411520130382488	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 コンピュータゲーム		347.4535815,	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 人物		237.60409350000006,0.023881481481481483	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 日本のコンピュータゲームメーカー・ブランド		98.571372,0.1365132046343897	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 企業		111.968781,0.4397742464189646	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 日本の作曲家		100.40182250000001,0.39449283963836446	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 ゲームクリエイター		75.66701699999999,0.3436298896823467	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 AV機器		37.865212,0.23545510881816797	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 ゲーム音楽の作曲家		87.366651,0.4351430872608789	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 計算化学		12.693333,0.15471688239677997	IRCE-Q-J-2S
IMINE2-J-100	ps3 通販 放送の視聴		24.801436,0.23924183176606043	IRCE-Q-J-2S
